iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
3891,4379.45536744824,873,0.304587930248044,0.417168744389224,0.326608945597308,0.5983066957685,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.580649184538878,0.616634375996687,0.545996232544499,0.579697652509202,0.572003947279215
3892,4448.1503442466,905,0.304587930248044,0.421238729583918,0.326608945597308,0.5983066957685,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.580649184538878,0.616634375996687,0.541302553783194,0.579697652509202,0.572003947279215
3893,4488.24096036161,886,0.304587930248044,0.421238729583918,0.326608945597308,0.5983066957685,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.556186681251139
3894,4488.24096036161,886,0.304587930248044,0.421238729583918,0.326608945597308,0.5983066957685,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.556186681251139
3895,4488.24096036161,886,0.304587930248044,0.421238729583918,0.326608945597308,0.5983066957685,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.556186681251139
3896,4511.12032817508,887,0.60451915053966,0.421238729583918,0.326608945597308,0.316909756695963,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.556186681251139
3897,4424.02587548231,880,0.60451915053966,0.421238729583918,0.326608945597308,0.29628946795036,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3898,4444.61821159052,883,0.600652703415609,0.421238729583918,0.326608945597308,0.31027344246387,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3899,4444.61821159052,883,0.600652703415609,0.421238729583918,0.326608945597308,0.31027344246387,0.575267643682736,0.363179313520177,0.460592841110898,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3900,4587.43513752593,890,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3901,4587.43513752593,890,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3902,4587.43513752593,890,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3903,4587.43513752593,890,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.595861638725612,0.616634375996687,0.541302553783194,0.579697652509202,0.566603386326477
3904,4580.78966280379,905,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.58066890391961,0.616634375996687,0.541302553783194,0.579697652509202,0.581428005422874
3905,4580.78966280379,905,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.58066890391961,0.616634375996687,0.541302553783194,0.579697652509202,0.581428005422874
3906,4580.78966280379,905,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.58066890391961,0.616634375996687,0.541302553783194,0.579697652509202,0.581428005422874
3907,4580.78966280379,905,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.575267643682736,0.363179313520177,0.330725618130033,0.531746926242339,0.313660202088556,0.58066890391961,0.616634375996687,0.541302553783194,0.579697652509202,0.581428005422874
3908,4607.32465663011,927,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.362595555195315,0.570963363631574,0.330725618130033,0.531746926242339,0.313660202088556,0.58066890391961,0.616634375996687,0.541302553783194,0.579697652509202,0.581428005422874
3909,4596.92615565124,912,0.600652703415609,0.421238729583918,0.449737135574319,0.31027344246387,0.362595555195315,0.570963363631574,0.330725618130033,0.618747383078376,0.313660202088556,0.58066890391961,0.531565925392968,0.541302553783194,0.579697652509202,0.581428005422874
3910,4602.60998523108,917,0.600652703415609,0.421238729583918,0.449737135574319,0.307937368670779,0.362595555195315,0.570963363631574,0.330725618130033,0.618747383078376,0.31646558047698,0.58066890391961,0.531565925392968,0.541302553783194,0.579697652509202,0.581428005422874
3911,4592.07976729526,899,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.570963363631574,0.330725618130033,0.618747383078376,0.31646558047698,0.58066890391961,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3912,4592.07976729526,899,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.570963363631574,0.330725618130033,0.618747383078376,0.31646558047698,0.58066890391961,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3913,4568.78668455284,874,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.573785511397092,0.330725618130033,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3914,4568.78668455284,874,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.573785511397092,0.330725618130033,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3915,4568.78668455284,874,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.573785511397092,0.330725618130033,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3916,4568.78668455284,874,0.600652703415609,0.541158226629832,0.449737135574319,0.307937368670779,0.362595555195315,0.573785511397092,0.330725618130033,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3917,4547.61756435899,883,0.600652703415609,0.541158226629832,0.455618361682847,0.307937368670779,0.362595555195315,0.573785511397092,0.333207789343793,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3918,4547.61756435899,883,0.600652703415609,0.541158226629832,0.455618361682847,0.307937368670779,0.362595555195315,0.573785511397092,0.333207789343793,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3919,4547.61756435899,883,0.600652703415609,0.541158226629832,0.455618361682847,0.307937368670779,0.362595555195315,0.573785511397092,0.333207789343793,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3920,4577.137228543,911,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.573785511397092,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3921,4577.137228543,911,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.573785511397092,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.581428005422874
3922,4576.207273136,890,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.562602251709884
3923,4576.207273136,890,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.562602251709884
3924,4576.207273136,890,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.562602251709884
3925,4576.207273136,890,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.362595555195315,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.578283356827461,0.531565925392968,0.417048877532222,0.579697652509202,0.562602251709884
3926,4582.26285820806,878,0.600652703415609,0.541158226629832,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.371382632629499,0.531565925392968,0.417048877532222,0.579697652509202,0.562602251709884
3927,4538.63117920241,887,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.371382632629499,0.531565925392968,0.547052201583825,0.579697652509202,0.562602251709884
3928,4538.63117920241,887,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.371382632629499,0.531565925392968,0.547052201583825,0.579697652509202,0.562602251709884
3929,4538.63117920241,887,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.371382632629499,0.531565925392968,0.547052201583825,0.579697652509202,0.562602251709884
3930,4582.97354487485,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.562602251709884
3931,4582.97354487485,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.562602251709884
3932,4582.97354487485,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.562602251709884
3933,4582.97354487485,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.562602251709884
3934,4582.97354487485,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.298387078710828,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.562602251709884
3935,4627.23474942409,889,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.571804969622152,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.372021378690734,0.531565925392968,0.542774479699761,0.579697652509202,0.302050485665136
3936,4645.57616530967,893,0.600652703415609,0.415000163573568,0.455618361682847,0.344119486627805,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.542774479699761,0.579697652509202,0.302050485665136
3937,4619.62569674178,883,0.591393203286012,0.415000163573568,0.455618361682847,0.336089339493818,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.542774479699761,0.579697652509202,0.302050485665136
3938,4619.62569674178,883,0.591393203286012,0.415000163573568,0.455618361682847,0.336089339493818,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.542774479699761,0.579697652509202,0.302050485665136
3939,4623.4255527698,870,0.591393203286012,0.541062801932367,0.455618361682847,0.336089339493818,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.302050485665136
3940,4623.4255527698,870,0.591393203286012,0.541062801932367,0.455618361682847,0.336089339493818,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.302050485665136
3941,4616.62235121124,867,0.591393203286012,0.541062801932367,0.455618361682847,0.290871294987706,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31646558047698,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3942,4509.88013197142,855,0.591393203286012,0.551980765143171,0.455618361682847,0.290871294987706,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31444812356434,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3943,4509.88013197142,855,0.591393203286012,0.551980765143171,0.455618361682847,0.290871294987706,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31444812356434,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3944,4509.88013197142,855,0.591393203286012,0.551980765143171,0.455618361682847,0.290871294987706,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31444812356434,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3945,4509.88013197142,855,0.591393203286012,0.551980765143171,0.455618361682847,0.290871294987706,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.31444812356434,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3946,4504.43369423155,852,0.591393203286012,0.551980765143171,0.455618361682847,0.318812271306487,0.566970579221575,0.592472466764087,0.555973643269866,0.618747383078376,0.284917185931189,0.377102377298659,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3947,4474.37195101361,856,0.591393203286012,0.551980765143171,0.455618361682847,0.318812271306487,0.590475621868945,0.592472466764087,0.555973643269866,0.618747383078376,0.284917185931189,0.366797634868358,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3948,4556.65866848691,842,0.591393203286012,0.551980765143171,0.455618361682847,0.318812271306487,0.55482374768089,0.592472466764087,0.555973643269866,0.618747383078376,0.284917185931189,0.381225715766914,0.531565925392968,0.413499333717712,0.579697652509202,0.345080967444443
3949,4587.36232858309,873,0.579800749226342,0.551980765143171,0.455618361682847,0.318812271306487,0.55482374768089,0.592472466764087,0.555973643269866,0.618747383078376,0.284917185931189,0.381225715766914,0.531565925392968,0.413499333717712,0.590108740375007,0.345080967444443
3950,4464.15788897268,851,0.579800749226342,0.551980765143171,0.455618361682847,0.318812271306487,0.362598135516254,0.592472466764087,0.555973643269866,0.618747383078376,0.284917185931189,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.345080967444443
3951,4461.93818435657,849,0.579800749226342,0.551980765143171,0.455618361682847,0.318812271306487,0.362598135516254,0.592472466764087,0.555973643269866,0.618747383078376,0.347466121501124,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3952,4453.11157797315,846,0.582734207782229,0.551980765143171,0.455618361682847,0.318812271306487,0.362598135516254,0.592472466764087,0.555973643269866,0.618747383078376,0.347100128249856,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3953,4434.23954502303,842,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.592472466764087,0.555973643269866,0.618747383078376,0.347100128249856,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3954,4434.23954502303,842,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.592472466764087,0.555973643269866,0.618747383078376,0.347100128249856,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3955,4470.68758914884,845,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.550638634854136,0.596209858972066,0.618747383078376,0.347100128249856,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3956,4470.68758914884,845,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.550638634854136,0.596209858972066,0.618747383078376,0.347100128249856,0.59298053223886,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3957,4452.76641920581,829,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.550638634854136,0.596209858972066,0.616202026740793,0.347100128249856,0.595262189892929,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3958,4362.31186383605,820,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.595262189892929,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3959,4362.31186383605,820,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.595262189892929,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3960,4362.31186383605,820,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.362598135516254,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.595262189892929,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3961,4420.50248625786,832,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3962,4420.50248625786,832,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3963,4420.50248625786,832,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3964,4420.50248625786,832,0.582734207782229,0.320029744213969,0.455618361682847,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.347100128249856,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3965,4292.3100573604,811,0.582734207782229,0.320029744213969,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3966,4292.3100573604,811,0.582734207782229,0.320029744213969,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.531565925392968,0.413499333717712,0.590108740375007,0.282511302341135
3967,4268.4277597837,786,0.581072417200311,0.320029744213969,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.531565925392968,0.413499333717712,0.592421583232995,0.282511302341135
3968,4279.37787656261,796,0.581072417200311,0.409032681659152,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.531565925392968,0.320771409225477,0.592421583232995,0.282511302341135
3969,4352.90835801115,781,0.581072417200311,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.320771409225477,0.592421583232995,0.282511302341135
3970,4352.90835801115,781,0.581072417200311,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.582589247056437,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.320771409225477,0.592421583232995,0.282511302341135
3971,4354.07624482374,784,0.581072417200311,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.319994889045603,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.282511302341135
3972,4385.37328761879,804,0.321963562500468,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.282511302341135
3973,4392.50584480565,810,0.287726992016682,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3974,4392.50584480565,810,0.287726992016682,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3975,4392.50584480565,810,0.287726992016682,0.414127860357542,0.340439044115276,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3976,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3977,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3978,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3979,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3980,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3981,4384.52263064372,800,0.32777456238505,0.414127860357542,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.317475765257379
3982,4369.59125953325,793,0.32777456238505,0.312956525928011,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.592421583232995,0.418705394345411
3983,4387.55248785706,811,0.32777456238505,0.589907270358141,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3984,4387.55248785706,811,0.32777456238505,0.589907270358141,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3985,4387.55248785706,811,0.32777456238505,0.589907270358141,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3986,4387.55248785706,811,0.32777456238505,0.589907270358141,0.301435891742114,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3987,4406.83236325073,832,0.339084119868449,0.589907270358141,0.289233285463539,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3988,4396.18603840737,822,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3989,4396.18603840737,822,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3990,4396.18603840737,822,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.565023135856785,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.584878570717627,0.313191476308309,0.418705394345411
3991,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3992,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3993,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3994,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3995,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3996,4401.31172750575,831,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.567265795206972,0.575094376988105,0.570260162821153,0.616202026740793,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3997,4405.9970529743,843,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.613834335735128,0.575094376988105,0.570260162821153,0.570017711538618,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3998,4405.9970529743,843,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.613834335735128,0.575094376988105,0.570260162821153,0.570017711538618,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
3999,4413.4666303945,840,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.566371038092469,0.575094376988105,0.570260162821153,0.617496454071207,0.460917206650475,0.385245297844129,0.525023321178053,0.579167496048241,0.313191476308309,0.418705394345411
4000,4407.92401436588,837,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.566371038092469,0.575094376988105,0.5735844888697,0.617496454071207,0.460917206650475,0.385245297844129,0.525023321178053,0.576474067539186,0.313191476308309,0.418705394345411
4001,4407.92401436588,837,0.35352542703465,0.589907270358141,0.275163523525808,0.554493774827001,0.566371038092469,0.575094376988105,0.5735844888697,0.617496454071207,0.460917206650475,0.385245297844129,0.525023321178053,0.576474067539186,0.313191476308309,0.418705394345411
