iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
3262,2629.7841883427,734,0.717797836111027,0.294789079490132,0.523752372078823,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.412439531091382,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.679063591425925
3263,2629.7841883427,734,0.717797836111027,0.294789079490132,0.523752372078823,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.412439531091382,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.679063591425925
3264,2643.57768695576,760,0.717797836111027,0.294789079490132,0.523752372078823,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.417861072214443,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.670871962572866
3265,2628.4160707142,731,0.717797836111027,0.294789079490132,0.523752372078823,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.676669138018496,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.414373396325303
3266,2642.71640026434,760,0.529505046155785,0.294789079490132,0.712742523833859,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.676669138018496,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.414373396325303
3267,2642.71640026434,760,0.529505046155785,0.294789079490132,0.712742523833859,0.428888405264172,0.455591592411776,0.638518385418826,0.421402774664375,0.500290745971092,0.676669138018496,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.414373396325303
3268,2640.71328814268,756,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.676669138018496,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.414373396325303
3269,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3270,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3271,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3272,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3273,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3274,2641.25506039156,759,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.435731691181335,0.425899178667098,0.415451212264674,0.434224036271958,0.412898452402021
3275,2629.66545304724,760,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.412898452402021
3276,2629.66545304724,760,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.412898452402021
3277,2629.66545304724,760,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.638518385418826,0.424123046903871,0.500290745971092,0.681493181401515,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.412898452402021
3278,2616.51553712842,734,0.529505046155785,0.294789079490132,0.712742523833859,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.681493181401515,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.412898452402021
3279,2608.25402453428,716,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.681493181401515,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.412898452402021
3280,2614.58505160453,724,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3281,2614.58505160453,724,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3282,2614.58505160453,724,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3283,2614.58505160453,724,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3284,2614.58505160453,724,0.712012892684296,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.509298574540241,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3285,2616.27855516599,728,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.424123046903871,0.630042985975189,0.659755049124763,0.4211228707995,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3286,2611.2648632294,718,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.423090475485265,0.630042985975189,0.659755049124763,0.422203902436666,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3287,2611.2648632294,718,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.423090475485265,0.630042985975189,0.659755049124763,0.422203902436666,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3288,2609.88448524824,712,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3289,2609.88448524824,712,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3290,2609.88448524824,712,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.516016595618574,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.434224036271958,0.42637731061979
3291,2594.61894718363,712,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.523764519583703,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3292,2594.61894718363,712,0.706379440324394,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.523764519583703,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3293,2594.58047801642,707,0.700589425613915,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.520700644585339,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3294,2594.58047801642,707,0.700589425613915,0.294789079490132,0.527612918349298,0.426179003680237,0.455591592411776,0.520700644585339,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3295,2590.73900614807,702,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.423090475485265,0.630042985975189,0.417849205838535,0.658383247956578,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3296,2594.79165228328,710,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.665781480664483,0.630042985975189,0.417849205838535,0.428189719249324,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3297,2594.79165228328,710,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.665781480664483,0.630042985975189,0.417849205838535,0.428189719249324,0.425899178667098,0.429576390372181,0.426002034690975,0.42637731061979
3298,2585.39538205038,697,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.691148237408603,0.630042985975189,0.417849205838535,0.428189719249324,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3299,2585.39538205038,697,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.691148237408603,0.630042985975189,0.417849205838535,0.428189719249324,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3300,2585.39538205038,697,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.691148237408603,0.630042985975189,0.417849205838535,0.428189719249324,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3301,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3302,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3303,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3304,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3305,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3306,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3307,2581.28931747065,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.520700644585339,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.429576390372181,0.426002034690975,0.411448941591533
3308,2578.12609915812,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.521135675104185,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
3309,2578.12609915812,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.521135675104185,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
3310,2578.12609915812,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.521135675104185,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
3311,2578.12609915812,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.521135675104185,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
3312,2578.12609915812,689,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.521135675104185,0.68097737506561,0.630042985975189,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
3313,2581.07048815294,694,0.525055479344117,0.294789079490132,0.707968442008022,0.426179003680237,0.455591592411776,0.636271112788317,0.68097737506561,0.513296309179671,0.417849205838535,0.424668599939861,0.425899178667098,0.42774086612467,0.426002034690975,0.411448941591533
