iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
2747,3750.09416663478,796,0.411257482262128,0.427972337832919,0.444247011704159,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.339921297075489
2748,3750.09416663478,796,0.411257482262128,0.427972337832919,0.444247011704159,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.339921297075489
2749,3741.08689611615,778,0.411257482262128,0.427972337832919,0.324886505216215,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.458743847152777
2750,3741.08689611615,778,0.411257482262128,0.427972337832919,0.324886505216215,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.458743847152777
2751,3741.08689611615,778,0.411257482262128,0.427972337832919,0.324886505216215,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.458743847152777
2752,3741.08689611615,778,0.411257482262128,0.427972337832919,0.324886505216215,0.555908559921405,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.458743847152777
2753,3740.72084221857,779,0.411257482262128,0.427972337832919,0.324886505216215,0.47999714408839,0.484677864769428,0.604606804319604,0.463998019462589,0.568655030693452,0.284243488385195,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.536753936059819
2754,3743.70776837091,785,0.411257482262128,0.427972337832919,0.324886505216215,0.47999714408839,0.484677864769428,0.604606804319604,0.284184721167534,0.568655030693452,0.457275128336109,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.536753936059819
2755,3743.70776837091,785,0.411257482262128,0.427972337832919,0.324886505216215,0.47999714408839,0.484677864769428,0.604606804319604,0.284184721167534,0.568655030693452,0.457275128336109,0.395088213389728,0.532765677765543,0.549613647594486,0.710492420240198,0.536753936059819
2756,3743.70266754103,785,0.411257482262128,0.427972337832919,0.324886505216215,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.568655030693452,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2757,3740.69651558146,779,0.411257482262128,0.427972337832919,0.335596352165312,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2758,3740.69651558146,779,0.411257482262128,0.427972337832919,0.335596352165312,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2759,3740.69651558146,779,0.411257482262128,0.427972337832919,0.335596352165312,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2760,3740.69651558146,779,0.411257482262128,0.427972337832919,0.335596352165312,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2761,3740.69651558146,779,0.411257482262128,0.427972337832919,0.335596352165312,0.47999714408839,0.484677864769428,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2762,3753.35152535326,801,0.411257482262128,0.427972337832919,0.459660760071834,0.47999714408839,0.361210203567328,0.604606804319604,0.531936441333436,0.550543443957736,0.457275128336109,0.395088213389728,0.281358250449727,0.549613647594486,0.710492420240198,0.536753936059819
2763,3750.82692642668,796,0.411257482262128,0.427972337832919,0.459660760071834,0.47999714408839,0.361210203567328,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.710492420240198,0.536753936059819
2764,3750.82692642668,796,0.411257482262128,0.427972337832919,0.459660760071834,0.47999714408839,0.361210203567328,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.710492420240198,0.536753936059819
2765,3750.82692642668,796,0.361210203567328,0.427972337832919,0.459660760071834,0.47999714408839,0.411257482262128,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.710492420240198,0.536753936059819
2766,3750.82692642668,796,0.361210203567328,0.427972337832919,0.459660760071834,0.47999714408839,0.411257482262128,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.710492420240198,0.536753936059819
2767,3742.7060658422,780,0.361210203567328,0.427972337832919,0.459660760071834,0.47999714408839,0.411257482262128,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.520539949861799,0.719955274128271
2768,3742.7060658422,780,0.361210203567328,0.427972337832919,0.459660760071834,0.47999714408839,0.411257482262128,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.520539949861799,0.719955274128271
2769,3742.7060658422,780,0.361210203567328,0.427972337832919,0.459660760071834,0.47999714408839,0.411257482262128,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.520539949861799,0.719955274128271
2770,3742.20699536359,779,0.361265887934121,0.427972337832919,0.459660760071834,0.47999714408839,0.411254730336143,0.604606804319604,0.531936441333436,0.550543443957736,0.453605508898833,0.395088213389728,0.283684784675587,0.549613647594486,0.520539949861799,0.719955274128271
2771,3745.93566132868,786,0.361265887934121,0.427972337832919,0.459660760071834,0.47999714408839,0.411254730336143,0.604606804319604,0.544689084634898,0.550543443957736,0.453605508898833,0.395088213389728,0.283493373182422,0.549613647594486,0.520539949861799,0.719955274128271
2772,3756.88973097403,808,0.361265887934121,0.427972337832919,0.459660760071834,0.47999714408839,0.411254730336143,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.395088213389728,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2773,3757.87906748582,810,0.361265887934121,0.427972337832919,0.411105524028446,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.395088213389728,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2774,3758.37140986513,811,0.361265887934121,0.427972337832919,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.380300086328931,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2775,3758.37140986513,811,0.361265887934121,0.427972337832919,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.380300086328931,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2776,3752.85952512284,800,0.423940182054616,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.380300086328931,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2777,3752.85952512284,800,0.423940182054616,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.380300086328931,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2778,3752.85952512284,800,0.423940182054616,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.380300086328931,0.450329259345418,0.549613647594486,0.520539949861799,0.719955274128271
2779,3763.32780450189,821,0.423940182054616,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.284316052013463,0.386058711291679,0.450329259345418,0.5421254235146,0.520539949861799,0.719955274128271
2780,3761.9318267792,818,0.423940182054616,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.550543443957736,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.719955274128271
2781,3759.44152247648,813,0.574002659067394,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.400995315252031,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.719955274128271
2782,3759.44152247648,813,0.574002659067394,0.364654266647735,0.425480058909605,0.47999714408839,0.459731621846324,0.604606804319604,0.544689084634898,0.400995315252031,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.719955274128271
2783,3761.26852573057,816,0.574002659067394,0.364654266647735,0.445367526547027,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.400995315252031,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.719955274128271
2784,3761.26852573057,816,0.574002659067394,0.364654266647735,0.445367526547027,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.400995315252031,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.719955274128271
2785,3762.28571258017,818,0.574002659067394,0.364654266647735,0.720343032099536,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.400995315252031,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.445813632943993
2786,3762.78190352401,819,0.574002659067394,0.362270071812216,0.720343032099536,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.520539949861799,0.445813632943993
2787,3758.21096093476,810,0.574002659067394,0.362270071812216,0.5154050641845,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.457233974158844,0.386058711291679,0.283022662485414,0.5421254235146,0.722010178117048,0.445813632943993
2788,3751.40377136644,795,0.574002659067394,0.362270071812216,0.5154050641845,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.386058711291679,0.451636767972995,0.5421254235146,0.722010178117048,0.445813632943993
2789,3753.05055667544,798,0.574002659067394,0.362270071812216,0.5154050641845,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.386058711291679,0.451636767972995,0.714125672425322,0.556171149029797,0.445813632943993
2790,3749.06010844153,790,0.574002659067394,0.362270071812216,0.5154050641845,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2791,3749.06010844153,790,0.574002659067394,0.362270071812216,0.5154050641845,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2792,3753.15503167805,798,0.574002659067394,0.358362000894538,0.52320703399514,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2793,3753.15503167805,798,0.574002659067394,0.358362000894538,0.52320703399514,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.403195000478139,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2794,3752.14888066658,796,0.574002659067394,0.362434692916564,0.52320703399514,0.47999714408839,0.438940735244338,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2795,3745.77723909983,783,0.574002659067394,0.428678955955848,0.52320703399514,0.47999714408839,0.377869199943476,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2796,3743.70799461295,779,0.574002659067394,0.428678955955848,0.52320703399514,0.480326436921702,0.377068146394502,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2797,3743.70799461295,779,0.574002659067394,0.428678955955848,0.52320703399514,0.480326436921702,0.377068146394502,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2798,3743.70799461295,779,0.574002659067394,0.428678955955848,0.52320703399514,0.480326436921702,0.377068146394502,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2799,3772.65211857617,828,0.574002659067394,0.428678955955848,0.460309957119222,0.542412053717655,0.377068146394502,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2800,3776.94321106209,833,0.574002659067394,0.428678955955848,0.383593113488534,0.542412053717655,0.454156555609944,0.604606804319604,0.544689084634898,0.398871893948855,0.281081345685509,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2801,3772.4175703638,824,0.574002659067394,0.428678955955848,0.383593113488534,0.542412053717655,0.454156555609944,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2802,3772.4175703638,824,0.574002659067394,0.428678955955848,0.383593113488534,0.542412053717655,0.454156555609944,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2803,3753.26813701702,779,0.574002659067394,0.428678955955848,0.383593113488534,0.444718956169167,0.557047219445756,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.443378556382452
2804,3767.24816815837,807,0.574002659067394,0.44088412532521,0.383593113488534,0.444718956169167,0.557047219445756,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.43077901074143
2805,3744.91499441732,779,0.574002659067394,0.44088412532521,0.383593113488534,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.43077901074143
2806,3744.91499441732,779,0.574002659067394,0.44088412532521,0.383593113488534,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.43077901074143
2807,3744.91499441732,779,0.574002659067394,0.44088412532521,0.383593113488534,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.43077901074143
2808,3744.91499441732,779,0.574002659067394,0.44088412532521,0.383593113488534,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.714125672425322,0.556171149029797,0.43077901074143
2809,3752.1236158917,794,0.574002659067394,0.44088412532521,0.383593113488534,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.396627577143031,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.719298286820212,0.43077901074143
2810,3752.61862100785,795,0.574002659067394,0.44088412532521,0.401771182749689,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.719298286820212,0.43077901074143
2811,3752.61862100785,795,0.574002659067394,0.44088412532521,0.401771182749689,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.719298286820212,0.43077901074143
2812,3757.4417683742,804,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.719298286820212,0.43077901074143
2813,3757.4417683742,804,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.604606804319604,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.719298286820212,0.43077901074143
2814,3759.93943719868,809,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.73159028063776,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.592235609749036,0.43077901074143
2815,3759.93943719868,809,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.73159028063776,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.592235609749036,0.43077901074143
2816,3759.93943719868,809,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.73159028063776,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.592235609749036,0.43077901074143
2817,3759.93943719868,809,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.73159028063776,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.540891463232735,0.592235609749036,0.43077901074143
2818,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2819,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2820,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2821,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2822,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2823,3756.94053563501,803,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.282735036851654,0.388889165542071,0.451636767972995,0.535557491332435,0.592235609749036,0.43077901074143
2824,3761.82751315548,810,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.445454545454545,0.388889165542071,0.289439037294976,0.535557491332435,0.592235609749036,0.43077901074143
2825,3756.1526244695,799,0.41295096295132,0.44088412532521,0.574017367646135,0.522540603884088,0.473707324724212,0.736961574181018,0.544689084634898,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2826,3761.65674543142,807,0.41295096295132,0.44088412532521,0.574017367646135,0.529775048394633,0.467857800229058,0.736961574181018,0.544689084634898,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2827,3761.65674543142,807,0.41295096295132,0.44088412532521,0.574017367646135,0.529775048394633,0.467857800229058,0.736961574181018,0.544689084634898,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2828,3760.56593833941,805,0.41295096295132,0.44088412532521,0.586817323863256,0.529775048394633,0.467857800229058,0.736961574181018,0.529472010349567,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2829,3760.56593833941,805,0.41295096295132,0.44088412532521,0.586817323863256,0.529775048394633,0.467857800229058,0.736961574181018,0.529472010349567,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2830,3762.65213956596,809,0.41295096295132,0.44088412532521,0.547543936430998,0.529775048394633,0.467857800229058,0.736961574181018,0.571040297078853,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2831,3762.65213956596,809,0.41295096295132,0.44088412532521,0.547543936430998,0.529775048394633,0.467857800229058,0.736961574181018,0.571040297078853,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2832,3768.31431890852,828,0.41295096295132,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.571040297078853,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2833,3768.31431890852,828,0.41295096295132,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.571040297078853,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2834,3763.54755649043,819,0.404411109952093,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.568770100467212,0.37827303830539,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2835,3762.54788423302,817,0.39930194601381,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.568770100467212,0.38339578662825,0.445454545454545,0.540995752009737,0.289439037294976,0.378251667142442,0.592235609749036,0.43077901074143
2836,3766.68269218395,825,0.39930194601381,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.568770100467212,0.38339578662825,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.43077901074143
2837,3766.68269218395,825,0.39930194601381,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.568770100467212,0.38339578662825,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.43077901074143
2838,3766.68269218395,825,0.39930194601381,0.465188231855513,0.547543936430998,0.529775048394633,0.467857800229058,0.728779471753376,0.568770100467212,0.38339578662825,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.43077901074143
2839,3770.62355841214,833,0.39930194601381,0.465188231855513,0.547543936430998,0.403218887089855,0.467857800229058,0.728779471753376,0.568770100467212,0.507544992537061,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.43077901074143
2840,3770.62355841214,833,0.39930194601381,0.465188231855513,0.547543936430998,0.403218887089855,0.467857800229058,0.728779471753376,0.568770100467212,0.507544992537061,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.43077901074143
2841,3762.89617571327,810,0.39930194601381,0.446587554995644,0.547543936430998,0.403218887089855,0.467857800229058,0.728779471753376,0.568770100467212,0.507544992537061,0.445454545454545,0.38332459620817,0.289439037294976,0.541445725598655,0.592235609749036,0.447350087465929
2842,3752.87706521156,791,0.39930194601381,0.446587554995644,0.547543936430998,0.403218887089855,0.467857800229058,0.728779471753376,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.592235609749036,0.447350087465929
2843,3753.22037076308,792,0.39930194601381,0.446587554995644,0.547543936430998,0.403218887089855,0.467857800229058,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.590999648423767,0.447350087465929
2844,3747.09231606099,791,0.39930194601381,0.41139206237479,0.547543936430998,0.403218887089855,0.467857800229058,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.590999648423767,0.486420623726689
2845,3747.09231606099,791,0.39930194601381,0.41139206237479,0.547543936430998,0.403218887089855,0.467857800229058,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.590999648423767,0.486420623726689
2846,3748.09365923524,793,0.39930194601381,0.404391104285945,0.547543936430998,0.410368977915704,0.467857800229058,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.590999648423767,0.486420623726689
2847,3749.40779099714,794,0.458308731712097,0.404391104285945,0.547543936430998,0.410368977915704,0.407813821348002,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.38332459620817,0.449374397393415,0.541445725598655,0.590999648423767,0.486420623726689
2848,3749.43259306913,794,0.458308731712097,0.404391104285945,0.547543936430998,0.410368977915704,0.407813821348002,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.387809333178857,0.486420623726689
2849,3749.43259306913,794,0.458308731712097,0.404391104285945,0.547543936430998,0.410368977915704,0.407813821348002,0.725575448794993,0.568770100467212,0.507544992537061,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.387809333178857,0.486420623726689
2850,3762.53699707591,818,0.518781141677417,0.404391104285945,0.547543936430998,0.410368977915704,0.407813821348002,0.725575448794993,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.387809333178857,0.486420623726689
2851,3760.93674943755,815,0.518781141677417,0.40083476649977,0.547543936430998,0.410368977915704,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.387809333178857,0.486420623726689
2852,3760.93674943755,815,0.518781141677417,0.40083476649977,0.547543936430998,0.410368977915704,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.387809333178857,0.486420623726689
2853,3758.94612207566,811,0.518781141677417,0.40083476649977,0.547543936430998,0.401831265020449,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.396784832421045,0.486420623726689
2854,3758.94612207566,811,0.518781141677417,0.40083476649977,0.547543936430998,0.401831265020449,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.396784832421045,0.486420623726689
2855,3758.94612207566,811,0.518781141677417,0.40083476649977,0.547543936430998,0.401831265020449,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.396784832421045,0.486420623726689
2856,3758.94612207566,811,0.518781141677417,0.40083476649977,0.547543936430998,0.401831265020449,0.407813821348002,0.724495705846337,0.568770100467212,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.396784832421045,0.486420623726689
2857,3757.51762386228,808,0.518781141677417,0.40083476649977,0.547543936430998,0.401831265020449,0.409845380566062,0.724495705846337,0.570048750205408,0.450429274988862,0.285368609821407,0.588083754527153,0.449374397393415,0.541445725598655,0.396784832421045,0.486420623726689
