iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
110,2100.56573880288,694,0.728713124869031,0.492189446409886,0.336245409036845,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.459858374365939,0.422027795942604,0.49245695020378,0.393336893874772,0.509163863233225,0.292996592052892,0.458143053061686
111,2112.12682298456,706,0.728713124869031,0.492189446409886,0.336245409036845,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.459858374365939,0.422027795942604,0.533579328536345,0.393336893874772,0.469094050094284,0.292996592052892,0.458143053061686
112,2142.11467239271,736,0.728713124869031,0.492189446409886,0.336245409036845,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.459858374365939,0.422027795942604,0.533579328536345,0.392797562825101,0.469094050094284,0.298187812907876,0.458143053061686
113,2159.10625442503,753,0.567155402417274,0.492189446409886,0.336245409036845,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.459858374365939,0.422027795942604,0.698364862796803,0.392797562825101,0.469094050094284,0.298187812907876,0.458143053061686
114,2159.10625442503,753,0.567155402417274,0.492189446409886,0.336245409036845,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.459858374365939,0.422027795942604,0.698364862796803,0.392797562825101,0.469094050094284,0.298187812907876,0.458143053061686
115,2156.24113071594,750,0.567155402417274,0.492189446409886,0.467574093076598,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.422027795942604,0.698364862796803,0.392797562825101,0.469094050094284,0.298187812907876,0.458143053061686
116,2177.45398717922,771,0.553772301821925,0.492189446409886,0.467574093076598,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.422027795942604,0.698364862796803,0.392797562825101,0.480008548855983,0.298187812907876,0.458143053061686
117,2138.46277667286,732,0.553772301821925,0.492189446409886,0.467574093076598,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.422027795942604,0.698364862796803,0.395671171263683,0.480008548855983,0.292107178932997,0.458143053061686
118,2123.28864552794,717,0.553772301821925,0.492189446409886,0.45777698938374,0.595518435952986,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.430073392650681,0.698364862796803,0.395671171263683,0.480008548855983,0.292107178932997,0.458143053061686
119,2115.29728477089,709,0.553772301821925,0.492189446409886,0.45777698938374,0.398296393144861,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.430073392650681,0.698364862796803,0.58966769533291,0.480008548855983,0.292107178932997,0.458143053061686
120,2115.30097435282,709,0.544955124648463,0.492189446409886,0.45777698938374,0.398296393144861,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.430073392650681,0.705805716527123,0.58966769533291,0.480008548855983,0.292107178932997,0.458143053061686
121,2117.30628964402,711,0.735848487380137,0.492189446409886,0.45777698938374,0.398296393144861,0.395491295901265,0.627580912550394,0.535836715595024,0.331303549413761,0.430073392650681,0.512930858902321,0.58966769533291,0.480008548855983,0.292107178932997,0.458143053061686
122,2132.30854592882,726,0.735848487380137,0.492189446409886,0.45777698938374,0.537140255930403,0.395491295901265,0.627580912550394,0.396152180474809,0.331303549413761,0.430073392650681,0.512930858902321,0.58966769533291,0.480008548855983,0.292107178932997,0.458143053061686
123,2138.3228137531,732,0.735848487380137,0.492189446409886,0.45777698938374,0.537140255930403,0.395491295901265,0.627580912550394,0.396152180474809,0.335431140171639,0.430073392650681,0.512930858902321,0.58023024409905,0.480008548855983,0.292107178932997,0.458143053061686
124,2104.91434182038,699,0.735848487380137,0.492189446409886,0.45777698938374,0.537140255930403,0.395491295901265,0.627580912550394,0.396152180474809,0.335431140171639,0.430073392650681,0.457260827129543,0.58023024409905,0.536566260077555,0.292107178932997,0.458143053061686
125,2101.89414651574,696,0.735848487380137,0.492189446409886,0.45777698938374,0.537140255930403,0.395491295901265,0.627580912550394,0.396152180474809,0.498070728167369,0.430073392650681,0.457260827129543,0.58023024409905,0.381921739548854,0.292107178932997,0.458143053061686
126,2129.88571567177,724,0.735848487380137,0.579939994501488,0.45777698938374,0.537140255930403,0.395491295901265,0.543175692412585,0.396152180474809,0.498070728167369,0.430073392650681,0.457260827129543,0.58023024409905,0.381921739548854,0.292107178932997,0.458143053061686
127,2128.88278427352,723,0.735848487380137,0.579939994501488,0.45777698938374,0.537140255930403,0.395491295901265,0.543175692412585,0.396152180474809,0.498070728167369,0.430073392650681,0.457260827129543,0.58023024409905,0.381921739548854,0.458032825599244,0.29261004511127
128,2141.89336015869,736,0.735848487380137,0.579939994501488,0.45777698938374,0.537140255930403,0.395491295901265,0.543175692412585,0.396152180474809,0.331918817282063,0.430073392650681,0.457260827129543,0.58023024409905,0.543875923615538,0.458032825599244,0.29261004511127
129,2129.89536696754,724,0.735848487380137,0.579939994501488,0.45777698938374,0.579351795307945,0.395491295901265,0.543175692412585,0.396152180474809,0.331918817282063,0.430073392650681,0.457260827129543,0.537222976961685,0.543875923615538,0.458032825599244,0.29261004511127
130,2126.93139797694,721,0.735848487380137,0.579939994501488,0.45777698938374,0.579351795307945,0.395491295901265,0.543175692412585,0.396152180474809,0.523349931009659,0.430073392650681,0.457260827129543,0.331548399698635,0.543875923615538,0.458032825599244,0.29261004511127
131,2150.92163213834,745,0.735848487380137,0.579939994501488,0.45777698938374,0.579351795307945,0.395491295901265,0.543175692412585,0.288168302096701,0.523349931009659,0.430073392650681,0.457260827129543,0.331548399698635,0.543875923615538,0.458032825599244,0.40444639556878
132,2163.84671569445,758,0.735848487380137,0.579939994501488,0.45777698938374,0.622465112297024,0.395491295901265,0.543175692412585,0.288168302096701,0.523349931009659,0.430073392650681,0.457260827129543,0.331548399698635,0.543875923615538,0.458032825599244,0.391087716478483
133,2151.84613935085,746,0.735848487380137,0.579939994501488,0.45777698938374,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.523349931009659,0.430073392650681,0.457260827129543,0.331548399698635,0.543875923615538,0.458032825599244,0.380885713746081
134,2133.79729222478,728,0.735848487380137,0.579939994501488,0.45777698938374,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.523349931009659,0.430073392650681,0.457260827129543,0.521719222366882,0.373303592686808,0.458032825599244,0.380885713746081
135,2135.79852932153,730,0.735848487380137,0.579939994501488,0.45777698938374,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.375878223088173,0.430073392650681,0.457260827129543,0.521719222366882,0.520277003147111,0.458032825599244,0.380885713746081
136,2147.9621376687,742,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.467909185263713,0.430073392650681,0.457260827129543,0.521719222366882,0.520277003147111,0.458032825599244,0.380885713746081
137,2147.9621376687,742,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.467909185263713,0.430073392650681,0.457260827129543,0.521719222366882,0.520277003147111,0.458032825599244,0.380885713746081
138,2141.95000818461,736,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.467909185263713,0.430073392650681,0.457260827129543,0.521719222366882,0.381463044481928,0.458032825599244,0.524462265247045
139,2173.24947857813,767,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.298600611148701,0.467909185263713,0.430073392650681,0.500138197204899,0.473738688581152,0.381463044481928,0.458032825599244,0.524462265247045
140,2169.2505682115,763,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.381463044481928,0.458032825599244,0.524462265247045
141,2170.25087585734,764,0.735848487380137,0.579939994501488,0.371646234887113,0.622465112297024,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.381569588059183,0.458032825599244,0.524240163626662
142,2169.32896166647,763,0.735848487380137,0.579939994501488,0.371646234887113,0.416978217729562,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.557889540942248,0.458032825599244,0.524240163626662
143,2150.31653375058,744,0.735848487380137,0.579939994501488,0.371646234887113,0.620328409157789,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.359159862917045,0.458032825599244,0.524240163626662
144,2151.25943382842,745,0.735848487380137,0.579939994501488,0.371646234887113,0.3680917890178,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.632730412019438,0.458032825599244,0.524240163626662
145,2156.28191854254,750,0.735848487380137,0.579939994501488,0.376983448443351,0.3680917890178,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.308037351194114,0.473738688581152,0.618971629769436,0.458032825599244,0.524240163626662
146,2153.27331905289,747,0.735848487380137,0.579939994501488,0.376983448443351,0.325884268497802,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.353462579798997,0.473738688581152,0.618971629769436,0.458032825599244,0.524240163626662
147,2157.27827345175,751,0.735848487380137,0.579939994501488,0.519371681804221,0.325884268497802,0.395491295901265,0.543175692412585,0.490292127496642,0.467909185263713,0.430073392650681,0.353462579798997,0.473738688581152,0.618971629769436,0.458032825599244,0.379997638861328
148,2152.29728749019,746,0.735848487380137,0.579939994501488,0.519371681804221,0.325884268497802,0.395491295901265,0.543175692412585,0.490292127496642,0.4690274333515,0.429678617354564,0.353462579798997,0.473738688581152,0.618971629769436,0.458032825599244,0.379997638861328
149,2442.08772453618,758,0.735848487380137,0.579939994501488,0.519371681804221,0.303967011873828,0.395491295901265,0.543175692412585,0.490292127496642,0.4690274333515,0.429678617354564,0.370660558478201,0.473738688581152,0.618971629769436,0.458032825599244,0.379997638861328
150,2408.79424128243,725,0.735848487380137,0.579939994501488,0.519371681804221,0.303967011873828,0.395491295901265,0.543175692412585,0.435628821853367,0.4690274333515,0.429678617354564,0.370660558478201,0.530141281569957,0.618971629769436,0.458032825599244,0.379997638861328
151,2125.01260844284,719,0.735848487380137,0.579939994501488,0.519371681804221,0.37151250225113,0.395491295901265,0.543175692412585,0.435628821853367,0.4690274333515,0.429678617354564,0.304615009449491,0.530141281569957,0.618971629769436,0.458032825599244,0.379997638861328
152,2112.01390321891,706,0.735848487380137,0.579939994501488,0.519371681804221,0.294762362845298,0.395491295901265,0.543175692412585,0.435628821853367,0.4690274333515,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.379997638861328
153,2116.71198997907,711,0.735848487380137,0.579939994501488,0.519371681804221,0.294762362845298,0.395491295901265,0.543175692412585,0.435628821853367,0.391584537716343,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.450899107923522
154,2105.79323183444,700,0.735848487380137,0.579939994501488,0.519371681804221,0.294762362845298,0.395491295901265,0.543175692412585,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.389071325699927
155,2120.79311983968,715,0.735848487380137,0.570973974315263,0.519371681804221,0.294762362845298,0.395491295901265,0.552186859028349,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.389071325699927
156,2120.79311983968,715,0.735848487380137,0.570973974315263,0.519371681804221,0.294762362845298,0.395491295901265,0.552186859028349,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.389071325699927
157,2133.79417912544,728,0.735848487380137,0.570973974315263,0.519371681804221,0.294762362845298,0.387971676014296,0.552186859028349,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.396163968327517
158,2103.79542330826,698,0.735848487380137,0.616821622036959,0.519371681804221,0.294762362845298,0.387971676014296,0.505837801412206,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.396163968327517
159,2111.78915264668,706,0.731522416888968,0.616821622036959,0.519371681804221,0.294762362845298,0.387971676014296,0.512692023330321,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.396163968327517
160,2111.78915264668,706,0.731522416888968,0.616821622036959,0.519371681804221,0.294762362845298,0.387971676014296,0.512692023330321,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.530141281569957,0.618971629769436,0.458032825599244,0.396163968327517
161,2117.79020794629,712,0.731522416888968,0.616821622036959,0.519371681804221,0.294762362845298,0.387971676014296,0.514723891611657,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.527683762577451,0.618971629769436,0.458032825599244,0.396163968327517
162,2152.78880135968,747,0.731522416888968,0.545891648470939,0.519371681804221,0.294762362845298,0.387971676014296,0.586221222583557,0.435628821853367,0.455975716839652,0.429678617354564,0.380861273080661,0.527683762577451,0.618971629769436,0.458032825599244,0.396163968327517
