"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000","iteration_1050","iteration_1100","iteration_1150","iteration_1200","iteration_1250","iteration_1300","iteration_1350","iteration_1400","iteration_1450","iteration_1500","iteration_1550","iteration_1600","iteration_1650","iteration_1700","iteration_1750","iteration_1800","iteration_1850","iteration_1900","iteration_1950","iteration_2000","iteration_2050","iteration_2100","iteration_2150","iteration_2200","iteration_2250","iteration_2300","iteration_2350","iteration_2400","iteration_2450","iteration_2500","iteration_2550","iteration_2600","iteration_2650","iteration_2700","iteration_2750","iteration_2800","iteration_2850","iteration_2900","iteration_2950","iteration_3000"
"37099000SCC",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"370890000GM",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"371350000GB",5,5,9,5,9,4,4,13,3,13,5,4,7,4,3,7,13,9,1,12,9,9,6,10,7,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"370510G5B-2",4,11,12,13,4,3,9,6,3,13,9,6,6,2,2,3,12,8,8,8,10,10,9,8,11,3,8,6,6,7,7,7,7,7,6,6,6,4,6,13,4,4,4,6,8,8,2,13,13,13,1,1,1,8,8,8,7,7,7,2,2
"370510G5B-1",4,11,7,13,4,3,12,12,6,4,9,6,6,2,2,3,12,8,8,8,10,10,9,8,11,3,8,6,6,7,7,7,7,7,6,6,6,4,6,13,4,4,4,6,8,8,2,13,13,13,1,1,1,8,8,8,7,7,7,2,2
"371350000GL",12,7,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,8,10,10,9,10,11,3,8,6,6,13,13,13,6,7,6,6,6,4,6,6,6,6,6,8,8,2,8,13,13,13,1,1,1,8,8,8,8,8,8,8,8
"370890000GR",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"370210005.1",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"3706100ROCK",1,2,2,12,13,13,2,5,13,3,3,13,3,2,13,13,2,2,2,2,3,2,11,8,11,4,3,3,8,9,1,3,10,5,4,4,7,7,1,3,3,5,5,5,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"370890000FL",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"37111M.COVE",3,6,8,8,1,1,8,8,8,8,8,1,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"3703100PKNL",1,9,10,2,2,2,2,2,2,12,3,13,13,13,13,13,2,2,2,2,3,2,11,3,3,4,3,3,8,9,1,3,10,5,4,4,7,7,1,3,3,5,5,5,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"370890000FR",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"3705700086A",9,10,12,4,6,11,6,9,11,9,2,7,4,7,7,8,7,3,5,1,7,7,7,7,7,8,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37165001-16",13,10,7,4,6,6,9,6,3,13,9,3,6,6,12,12,10,10,9,3,2,11,3,2,4,11,4,4,4,2,2,1,5,6,7,7,4,4,6,13,4,4,4,6,8,8,2,13,13,13,1,1,1,8,8,8,7,7,7,2,2
"3705500NGHD",1,9,10,2,2,2,13,2,2,12,13,12,13,13,13,13,2,2,2,2,3,2,11,3,3,4,3,3,8,9,1,3,10,5,4,4,7,7,1,3,3,5,5,5,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"37125000EAB",12,5,7,4,6,6,9,6,3,13,9,3,6,6,12,12,10,10,9,3,2,11,3,2,4,11,8,6,6,7,7,7,5,6,6,6,6,4,6,13,4,4,4,6,8,8,2,13,13,13,1,1,1,8,8,8,7,7,7,2,2
"37131LAKE-G",7,9,11,10,5,9,13,3,13,2,6,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"371750000LR",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"371570000WS",9,12,13,6,11,12,6,13,12,9,5,4,7,7,7,7,13,13,10,1,9,9,6,10,7,7,13,13,7,13,13,13,6,10,10,10,10,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37099000WEB",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"370890000HC",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"37183008-09",5,7,5,11,5,9,5,3,6,4,12,5,5,5,9,9,3,12,7,6,8,6,8,6,9,6,7,7,10,10,9,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"37183008-08",5,7,5,11,5,4,5,12,5,5,4,5,5,5,9,9,3,12,7,6,8,6,8,6,9,6,10,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"37183008-07",5,7,5,11,5,9,5,12,5,5,12,5,5,5,9,9,3,7,7,6,8,6,8,6,9,6,10,7,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"371350000DA",5,7,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,7,10,10,13,13,13,13,4,4,4,6,12,8,8,13,13,13,1,1,1,8,8,8,7,7,7,2,2
"37183008-06",5,7,5,11,12,9,5,3,5,5,12,5,5,5,9,9,3,12,7,6,8,6,8,6,9,6,7,7,10,10,9,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"37183008-05",5,7,5,11,12,9,5,3,5,5,4,5,5,5,9,9,3,12,7,6,8,8,8,6,9,6,10,7,10,10,10,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"371010PR29A",11,1,7,13,5,9,5,5,5,5,6,9,9,9,9,2,8,7,12,10,4,6,2,9,6,6,10,8,1,1,3,8,9,4,3,3,3,3,3,7,13,13,13,13,13,13,13,8,8,8,8,8,8,1,1,1,1,1,1,1,1
"3716100016A",2,6,8,8,1,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37183008-04",5,7,5,11,5,4,5,12,5,5,4,5,5,5,9,2,3,7,7,6,8,6,8,6,9,6,10,7,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"3714700200B",7,9,10,2,2,2,13,2,2,2,6,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,4,4,7,7,1,3,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"37183008-03",5,7,5,11,12,9,5,12,5,5,4,5,5,5,9,9,3,12,7,6,8,8,8,6,9,6,10,7,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"3714700200A",7,2,10,2,2,2,13,2,2,2,6,12,12,13,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,4,4,7,7,1,3,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"370810NCGR2",9,12,13,6,11,12,9,13,12,9,2,4,7,4,7,7,13,9,1,1,7,7,7,10,7,7,1,1,7,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37183008-02",5,7,5,11,12,9,5,3,5,5,12,5,5,5,9,9,3,12,7,6,8,6,8,6,9,6,10,7,10,10,9,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,13,13,13,13,13
"37119000100",10,4,3,3,10,10,1,1,9,11,10,2,10,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"3714100SB02",1,2,2,12,13,13,2,4,4,3,3,13,13,13,13,13,2,2,9,2,3,2,11,3,3,11,3,3,8,9,1,3,5,6,7,7,7,1,1,3,3,3,3,3,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"370890000HS",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"37119000108",8,4,3,3,10,10,10,1,9,11,10,2,2,11,11,10,1,5,3,5,12,4,4,4,5,1,12,12,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"3701900004A",4,11,2,12,13,13,2,4,4,3,3,6,3,2,12,12,10,10,9,3,2,11,3,2,4,11,4,4,4,2,2,1,5,6,7,7,4,1,7,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"37119000106",10,4,3,3,10,10,1,1,9,11,10,2,2,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"37119000105",8,8,4,7,7,10,11,7,7,7,11,11,2,3,8,10,1,6,3,5,12,12,5,5,5,1,5,12,9,4,6,4,13,2,13,13,1,6,4,10,2,2,7,7,7,7,7,4,4,4,12,12,12,12,10,10,10,10,12,12,12
"371010PR29B",11,1,7,13,5,9,5,5,5,5,6,9,9,9,9,2,8,7,12,10,4,6,2,9,6,6,10,8,1,1,3,8,9,4,3,3,3,3,3,7,13,13,13,13,13,13,13,8,8,8,8,8,8,1,1,1,1,1,1,1,1
"37069000010",7,9,11,10,5,9,13,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37119000104",8,4,4,3,10,10,10,1,9,7,10,11,2,11,11,10,1,6,3,5,12,12,5,5,5,1,5,12,2,8,8,2,2,8,8,13,1,6,4,10,2,2,7,7,7,7,7,4,4,4,12,12,12,12,10,10,10,10,12,12,12
"37119000103",10,4,3,3,10,10,1,1,9,11,10,2,2,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"371350000DM",12,7,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,7,10,10,13,13,13,6,6,6,6,8,12,8,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37119000102",8,4,3,3,10,10,1,1,9,11,10,2,2,11,11,11,1,5,3,5,12,4,4,4,1,5,12,12,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"37119000101",10,4,3,3,10,10,1,1,9,11,10,2,10,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"371170000PP",1,9,10,2,2,2,13,2,2,2,6,12,13,12,4,4,4,2,2,2,6,2,10,11,10,10,6,3,3,3,10,10,10,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"3703900RGER",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"37069000018",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,8,4,12,4,6,3,2,9,6,6,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37069000017",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,8,4,4,10,6,3,10,11,10,10,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"3704900VE14",1,9,10,2,2,2,13,2,2,12,13,12,13,13,4,4,2,2,2,2,3,3,11,11,3,4,3,3,3,3,1,3,10,5,4,4,7,7,1,3,3,5,5,5,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"370210035.1",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"37069000016",7,9,11,10,4,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,2,9,6,6,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37069000015",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,8,4,4,10,6,3,2,9,6,6,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37119000109",8,4,4,7,7,10,1,7,7,11,10,2,2,3,8,10,5,5,6,5,5,12,4,4,1,5,5,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"37069000014",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,8,7,4,10,6,3,2,9,6,6,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"3707700SALM",5,5,9,5,9,9,3,3,13,2,12,5,5,4,4,4,4,4,4,12,6,3,10,11,10,10,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"371350000CB",5,7,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,7,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37069000013",11,1,11,10,5,3,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"371350000CA",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,9,1,12,9,9,6,10,7,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37069000012",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"37069000011",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"370210027.2",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"3708100CG3B",9,12,13,6,11,12,9,13,12,9,5,4,7,4,7,7,9,9,10,1,7,7,7,10,8,8,1,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"3708100CG3A",9,12,13,6,11,12,9,13,12,9,5,4,7,4,7,7,9,13,10,1,7,7,7,10,8,8,1,1,12,13,13,13,6,10,10,10,13,13,13,6,6,6,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"371350000CH",12,5,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37069000019",7,9,11,10,5,9,3,3,13,2,12,5,12,12,4,4,8,4,4,4,6,3,2,9,6,6,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"371350000CG",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,9,1,12,9,9,6,10,8,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37095000ENG",1,9,10,2,2,2,13,2,2,12,13,12,13,13,13,13,2,2,2,2,3,2,11,3,3,4,3,3,8,9,1,3,10,5,4,4,7,7,1,3,3,5,5,5,5,5,5,5,5,9,9,9,9,9,9,13,5,5,9,9,9
"371350000CF",12,5,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,6,10,11,3,8,6,6,7,7,7,7,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"370210018.2",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"371350000CP",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,9,1,12,9,9,6,10,7,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"370970000UG",6,3,6,9,3,11,11,10,10,10,7,10,11,1,6,5,7,3,13,7,1,5,12,1,2,12,11,11,13,5,11,5,8,13,2,1,10,10,2,4,7,7,2,2,2,12,12,12,12,12,4,2,2,7,7,7,2,2,2,7,7
"371350000CO",5,5,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"3717900020B",10,4,3,3,10,10,1,1,9,11,10,11,2,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"3717900020A",10,4,3,3,10,10,1,1,9,11,10,11,2,11,11,11,1,5,3,5,12,4,4,4,1,5,12,2,2,8,8,2,2,8,8,8,8,8,8,8,8,8,8,10,10,10,4,2,2,2,2,4,4,4,4,12,12,12,10,4,4
"370810NCGR1",9,12,13,6,11,12,9,13,12,9,5,4,7,4,7,7,13,9,10,1,7,7,7,10,7,8,1,13,7,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"371350000CX",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,9,1,12,9,9,6,10,8,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37035000022",2,13,1,1,1,7,7,10,10,10,1,1,1,10,8,6,11,1,13,13,11,1,1,1,13,13,9,9,5,6,4,6,8,1,1,2,2,2,10,2,10,7,2,2,2,12,12,12,12,12,4,2,2,7,7,7,2,2,2,7,7
"371350000CW",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,12,7,12,9,9,6,10,7,7,13,1,7,13,13,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,7,7,7,2,2,2,8,8,8,8,8
"37035000021",2,3,1,1,1,7,7,7,10,1,7,10,1,1,6,6,11,1,6,13,11,1,12,1,13,12,11,9,5,6,11,6,8,1,1,2,2,2,10,2,10,7,2,2,2,12,12,12,12,12,4,2,2,7,7,7,2,2,2,7,7
"37069000007",11,1,11,10,5,9,3,3,13,2,12,12,12,12,4,2,4,4,4,10,6,3,10,11,10,10,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37035000020",2,13,1,1,1,7,7,7,10,10,1,1,1,10,8,6,11,1,13,13,11,1,1,1,13,13,9,9,5,6,4,6,8,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37069000006",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37069000005",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,2,9,6,6,10,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37069000003",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,8,4,12,4,6,3,2,9,6,6,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37069000002",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,2,9,6,6,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37135000ENO",5,5,9,5,9,4,4,13,12,6,5,4,7,4,3,7,13,9,1,12,9,9,6,10,7,7,13,1,7,13,13,13,6,10,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37069000001",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,2,9,6,6,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"37035000029",2,13,1,1,1,7,7,10,10,10,1,1,1,10,8,6,11,1,13,13,11,1,1,13,13,13,9,9,5,6,4,5,8,1,1,2,2,2,2,4,7,7,2,2,2,12,12,12,12,12,4,2,2,7,7,7,2,2,2,7,7
"37035000028",2,13,1,1,1,7,7,10,10,10,1,1,1,10,8,6,11,1,13,13,11,1,1,13,13,13,9,9,5,6,4,5,8,1,1,2,2,2,10,4,7,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"371750000EF",3,6,8,8,8,1,8,8,8,8,8,8,8,8,1,1,6,11,11,11,13,13,13,12,12,2,2,5,11,11,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
"3714500ALVI",5,5,9,5,9,4,3,3,12,2,12,4,5,4,3,7,13,12,7,12,9,9,6,10,10,10,10,7,10,10,9,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,13,13,9,9,9,5,5,5
"37035000027",6,3,1,1,1,7,7,10,10,10,1,1,1,10,8,6,11,1,13,13,11,5,1,13,13,13,9,9,5,6,11,6,8,13,2,2,2,2,10,2,10,7,2,2,2,12,12,12,12,12,4,2,2,7,7,7,2,2,2,7,7
"37035000026",2,13,1,1,1,7,7,10,10,10,1,1,1,10,10,6,11,1,13,13,11,1,1,13,13,13,9,9,5,6,4,6,1,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37035000025",2,13,1,1,1,7,7,10,10,10,1,1,1,10,8,6,11,1,13,13,11,1,1,1,13,13,9,9,5,6,4,6,8,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37035000024",2,13,1,1,1,7,7,10,10,10,1,1,1,10,10,6,11,1,13,13,11,1,1,13,13,13,9,9,5,6,4,6,1,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37035000023",2,13,1,1,1,7,7,10,10,10,1,1,1,10,10,6,11,1,13,13,11,1,1,13,13,13,9,9,5,6,4,6,1,1,1,2,2,2,10,2,10,10,10,4,4,4,10,10,10,10,10,10,10,10,12,4,4,4,4,10,10
"37069000009",7,9,11,10,5,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
"371350000NS",5,7,9,5,9,4,4,6,3,13,9,3,6,6,2,3,3,9,1,12,9,9,9,10,11,3,8,6,6,7,7,7,7,7,10,10,13,13,13,6,6,6,6,8,12,2,8,7,7,7,7,7,7,2,2,2,8,8,8,8,8
"37069000008",7,9,11,10,4,9,3,3,13,2,12,12,12,12,4,4,4,4,4,10,6,3,10,11,10,10,6,10,3,3,10,10,3,3,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,13,13,13,5,5,5,13,13,13,13,13
