"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000","iteration_1050","iteration_1100","iteration_1150","iteration_1200","iteration_1250","iteration_1300","iteration_1350","iteration_1400","iteration_1450","iteration_1500","iteration_1550","iteration_1600","iteration_1650","iteration_1700","iteration_1750","iteration_1800","iteration_1850","iteration_1900","iteration_1950","iteration_2000","iteration_2050","iteration_2100","iteration_2150","iteration_2200","iteration_2250","iteration_2300","iteration_2350","iteration_2400","iteration_2450","iteration_2500","iteration_2550","iteration_2600","iteration_2650","iteration_2700","iteration_2750","iteration_2800","iteration_2850","iteration_2900","iteration_2950","iteration_3000"
"37153000002",7,11,8,14,13,12,7,7,7,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000001",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37045000S-S",5,12,5,3,8,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"370970000TB",14,13,11,7,11,8,4,5,3,5,10,11,11,11,3,9,4,4,8,5,10,14,3,1,9,5,8,5,5,12,7,5,6,14,8,8,6,11,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000011",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000010",5,5,5,12,11,8,4,5,5,7,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,5,6,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37153000009",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000008",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3705700080A",14,13,4,5,12,4,3,3,1,11,4,2,11,11,3,11,9,6,8,13,4,4,5,9,9,2,3,2,8,8,9,14,14,10,11,11,2,12,3,14,13,5,12,13,12,2,6,1,2,12,1,1,2,2,2,3,13,13,1,1,13
"37153000007",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000006",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000005",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37035000019",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,10,4,5,10,14,3,1,4,1,6,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37153000004",7,11,8,14,13,12,7,7,13,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"371570000DR",11,9,11,6,6,6,8,6,11,11,4,2,1,13,14,14,8,9,9,10,3,3,5,5,11,2,2,3,3,7,8,8,14,7,2,11,11,12,3,5,2,2,5,2,2,12,13,11,11,11,11,11,11,11,11,2,3,3,3,3,3
"37035000017",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,6,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000016",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000015",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3719700SBCK",14,13,11,12,11,4,3,5,3,5,10,10,10,10,5,9,4,6,8,5,3,4,9,1,9,5,1,2,8,8,7,6,6,14,2,2,2,2,11,7,7,7,7,7,7,13,11,11,13,13,11,11,11,11,11,11,11,11,11,11,11
"37035000014",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000013",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000012",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"371190139.1",7,11,8,3,8,12,12,7,7,12,12,13,9,7,1,7,1,14,6,6,6,6,10,8,3,10,5,10,9,4,14,12,12,5,5,13,13,14,6,4,4,13,13,12,6,6,12,12,12,7,7,7,7,7,7,7,7,7,7,7,7
"3704500WACO",5,12,5,3,8,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"37147000701",4,14,2,10,2,14,10,4,10,3,3,6,6,8,13,8,7,3,1,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37093000005",8,4,9,2,7,13,9,13,13,13,13,3,12,2,6,6,13,13,10,9,5,13,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3714100CL05",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"370950000FF",4,3,2,10,2,7,14,4,10,10,3,6,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37093000004",8,4,9,2,7,13,9,13,13,13,13,3,12,2,6,6,13,13,10,9,5,13,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3708300RR-4",9,3,14,4,2,7,5,14,6,3,3,12,6,8,13,8,7,3,7,11,2,12,7,14,13,6,7,7,1,6,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37093000003",8,4,9,2,7,13,9,13,13,13,13,3,12,2,6,6,13,13,10,9,12,13,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3708300RR-3",9,3,14,4,2,7,5,14,6,3,3,12,6,8,13,8,7,3,7,11,2,12,7,14,13,6,7,7,1,6,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37093000002",8,4,9,2,7,13,9,13,13,13,13,3,12,2,6,6,13,13,10,1,12,13,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37007000ANS",7,11,8,7,13,12,7,7,7,12,12,13,9,1,10,6,13,13,10,4,6,11,12,12,2,13,12,13,9,4,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37093000001",8,4,9,2,7,13,9,13,13,13,13,3,12,2,6,2,13,13,10,1,12,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37045FALSTN",5,12,5,3,11,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"371170000R2",9,14,2,10,2,14,14,4,10,3,3,6,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37123000ROC",13,11,8,14,7,12,7,13,1,6,11,3,9,1,6,11,12,4,10,9,5,11,8,10,10,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"371170000R1",9,14,2,10,2,7,14,4,10,3,3,6,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"3716300SBRG",3,2,10,2,10,9,9,10,4,1,1,12,3,6,4,2,6,2,1,1,12,13,13,13,12,12,9,7,11,6,1,1,3,1,3,1,10,4,1,8,8,10,9,14,14,14,14,14,14,14,8,8,8,9,9,9,9,9,9,9,9
"371350000NC",2,8,3,14,14,3,6,1,14,6,11,4,1,12,12,12,12,11,11,11,11,5,1,5,11,5,2,3,3,7,6,8,9,9,10,10,8,9,2,2,6,6,6,5,5,3,3,3,3,3,3,3,14,14,14,14,6,6,6,6,6
"3710900LI14",5,5,12,3,11,8,2,11,9,7,7,7,2,5,7,9,10,10,4,14,9,9,11,3,4,1,8,4,4,10,5,2,10,14,14,14,7,13,12,12,5,4,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3706100CFRK",3,14,10,9,10,9,13,4,4,10,8,8,8,4,4,2,2,2,12,2,7,7,6,2,7,14,9,14,14,11,1,1,3,13,3,1,10,4,1,1,1,8,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"37019000002",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37035000041",12,5,5,12,11,8,2,5,9,7,10,7,2,5,7,9,10,4,13,14,9,14,11,3,8,8,8,4,4,10,5,5,6,2,8,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37019000001",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37035000040",5,5,5,12,11,8,4,5,5,7,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,5,6,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3708300RR-9",9,3,14,4,2,7,5,14,6,3,3,12,6,8,13,8,7,3,7,11,2,12,7,14,13,6,7,7,1,6,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"3708300RR-7",9,3,14,4,2,7,5,14,6,3,3,12,6,8,13,8,7,3,7,11,2,12,7,14,13,6,7,7,1,6,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"3708300RR-5",9,3,14,4,2,7,5,14,6,3,3,12,6,8,13,8,7,3,7,11,2,12,7,14,13,6,7,7,1,6,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37045000S-5",5,12,5,3,11,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"37019000009",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37019000008",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37045000S-C",5,12,5,3,8,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"37019000007",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37019000006",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37019000005",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"370210057.1",1,1,1,1,1,11,11,2,2,2,5,5,5,9,9,1,5,5,5,8,14,10,4,4,1,4,4,8,12,5,10,10,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"37019000003",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"3704300SWEE",1,1,1,1,1,11,11,2,2,2,5,5,5,9,9,1,5,5,5,8,14,10,4,4,1,4,4,8,12,5,10,10,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"3703900HANG",1,1,1,1,1,11,11,2,2,2,5,5,5,9,9,1,5,5,5,8,14,10,4,4,1,4,4,8,12,5,10,10,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"3710900DN29",12,5,5,12,11,8,2,5,5,7,10,7,2,5,7,9,4,10,4,14,9,9,11,3,8,8,8,4,4,10,5,2,10,14,8,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37065001301",9,3,14,4,9,14,10,4,10,3,3,6,4,3,4,2,6,3,7,7,13,12,7,14,13,12,14,14,14,11,1,13,13,4,9,9,4,4,1,1,8,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37035000033",12,5,5,12,11,8,4,5,5,7,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,5,6,2,8,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000032",5,5,5,12,11,8,4,5,5,7,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,5,6,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000031",5,5,12,12,11,8,4,11,9,7,10,10,10,10,7,9,10,4,13,5,10,14,11,3,4,1,8,4,4,10,5,5,6,2,8,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3703100NRIV",4,14,2,10,2,7,14,4,10,10,3,6,6,8,13,8,7,12,7,7,2,12,7,14,13,7,14,9,13,13,13,3,1,13,12,12,4,10,10,10,10,1,9,14,14,14,14,14,14,14,8,8,8,9,9,9,9,9,9,9,9
"37035000030",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3718320-06B",6,8,3,11,4,5,6,8,1,4,11,1,3,6,11,4,11,1,2,12,1,2,14,7,5,11,13,1,11,1,4,4,7,3,1,3,9,8,13,9,9,9,1,1,1,8,8,8,8,8,14,14,3,3,3,6,14,14,14,14,14
"3718320-06A",6,8,13,11,4,5,6,8,1,4,11,1,3,6,11,4,11,1,2,12,1,2,14,7,5,11,13,1,11,1,4,4,7,3,1,3,9,8,13,9,9,9,1,1,1,8,8,8,8,8,14,14,3,3,3,6,14,14,14,14,14
"37111WEST-M",1,1,1,1,1,11,11,2,2,5,5,10,5,9,9,9,10,10,5,14,14,10,4,4,4,1,6,8,12,5,7,2,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"3707900BEAR",4,14,14,4,9,14,10,14,6,10,1,6,4,3,4,2,6,2,1,1,7,7,6,2,12,12,7,7,1,6,1,1,3,13,3,1,10,4,1,1,8,10,9,14,14,14,14,14,14,14,8,8,8,9,9,9,9,9,9,9,9
"37035000039",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000038",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000037",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3719904-RAM",12,12,1,1,1,8,11,2,2,2,5,5,10,9,9,9,4,10,5,8,14,10,4,4,4,4,4,8,12,5,10,10,2,14,7,7,2,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"370450000BR",5,12,1,3,8,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
"371350000OG",2,8,3,14,14,3,6,1,14,6,11,1,1,14,12,12,8,11,11,11,11,5,1,5,11,9,2,3,3,7,6,8,9,9,10,10,8,9,2,2,6,6,6,5,5,3,3,3,3,3,3,3,14,14,14,14,6,6,6,6,6
"37035000036",12,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000035",5,5,5,12,11,8,4,5,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"37035000034",5,5,5,12,11,8,4,11,5,5,10,10,10,10,5,5,10,4,13,5,10,14,11,1,4,1,8,5,5,12,5,2,10,2,14,14,7,13,12,12,12,12,4,4,13,13,2,2,1,1,12,12,12,12,12,12,12,4,4,4,4
"3706100SMCA",3,2,2,9,10,9,13,4,4,10,1,12,3,3,4,2,2,2,1,2,7,7,6,13,12,12,9,14,14,11,1,1,3,13,3,1,10,4,1,1,8,10,9,14,14,14,14,14,14,14,8,8,8,9,9,9,9,9,9,9,9
"37073000005",9,3,2,10,2,7,14,4,10,10,3,12,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37025007-00",7,7,8,7,14,1,2,3,9,12,12,11,9,1,10,11,12,4,13,4,6,8,8,10,10,3,10,6,10,9,7,5,5,12,6,8,6,11,14,13,13,5,12,13,12,2,6,1,2,12,1,1,2,2,2,3,13,13,1,1,13
"37073000003",9,3,2,10,2,7,14,4,10,10,3,12,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37073000002",9,3,2,10,2,7,14,4,10,10,3,12,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"37073000001",9,3,2,10,2,7,14,4,10,10,3,12,6,8,13,8,7,3,7,7,2,12,7,14,13,7,14,14,14,11,11,13,13,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"3712700P14A",9,6,14,4,9,10,10,14,6,3,1,12,4,3,13,13,6,3,7,7,13,1,2,6,14,12,7,7,1,6,11,1,3,4,9,9,4,10,10,10,10,1,10,10,10,10,10,10,5,5,10,10,10,10,10,10,10,10,10,10,10
"371570000EC",11,9,11,6,6,6,8,6,11,11,4,2,1,13,14,14,8,9,9,10,3,3,5,5,11,2,2,3,3,7,9,6,8,7,2,11,11,12,3,5,2,2,5,2,2,12,13,11,11,11,11,11,11,11,11,2,3,3,3,3,3
"37153000014",13,11,8,14,13,12,7,7,7,12,12,13,9,1,6,6,13,13,10,4,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000013",7,11,8,14,7,12,7,7,13,12,12,13,9,1,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3703900MURN",1,1,1,1,1,11,11,2,2,2,5,5,5,9,9,1,5,5,5,8,14,10,4,4,1,4,4,8,12,5,10,10,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"37153000012",7,11,8,14,7,12,7,7,7,12,12,13,9,1,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37153000011",7,11,8,14,13,12,7,7,7,12,12,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"371350000OW",2,8,3,14,14,3,6,1,14,4,11,4,1,12,12,12,12,11,11,11,11,5,1,5,11,5,2,3,3,7,6,8,9,9,10,10,8,9,2,2,6,6,6,5,5,3,3,3,3,3,3,3,14,14,14,14,6,6,6,6,6
"37153000010",7,11,8,14,7,12,7,13,13,13,13,13,12,2,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"37019000023",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"371350000PA",2,8,3,14,14,3,6,1,14,6,11,4,1,12,12,12,12,11,11,11,11,5,1,5,11,5,2,3,3,7,6,8,9,9,10,10,8,9,2,2,6,6,6,5,5,3,3,3,3,3,3,3,14,14,14,14,6,6,6,6,6
"37019000022",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37019000021",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"3703900MURS",1,1,1,1,1,11,11,2,2,2,5,5,5,9,9,1,5,5,5,8,14,10,4,4,1,4,4,8,12,5,10,10,2,6,7,7,5,7,7,11,11,11,11,11,11,7,4,4,4,4,4,4,4,4,4,4,4,12,12,12,12
"37037PIT113",6,8,3,14,14,3,1,8,1,4,11,1,1,2,4,11,12,11,11,3,11,2,1,5,6,11,2,3,3,1,4,8,9,9,11,10,8,8,13,9,9,9,1,1,1,8,8,8,8,8,14,14,3,3,3,6,14,14,14,14,14
"37019000020",3,2,10,9,10,9,13,10,4,1,8,8,8,4,8,3,2,12,12,2,12,11,13,13,7,14,9,9,13,13,13,3,1,1,12,12,1,1,4,8,1,8,14,9,9,9,9,9,9,9,9,9,9,13,13,8,8,8,8,2,2
"37153000016",7,11,8,14,13,12,7,7,7,12,12,13,9,1,6,6,13,13,10,9,5,11,12,12,2,13,12,13,6,14,2,7,4,8,13,6,12,6,8,13,14,14,8,8,8,1,1,6,6,6,6,13,13,8,8,13,2,2,2,8,8
"3704500LATT",5,12,5,3,11,2,4,11,5,5,7,7,2,5,7,5,10,10,4,14,9,9,3,3,8,8,6,4,4,10,5,2,10,2,14,14,7,13,12,12,12,12,2,6,4,4,7,7,7,2,2,2,1,1,1,1,1,1,13,13,1
