"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000","iteration_1050","iteration_1100","iteration_1150","iteration_1200","iteration_1250","iteration_1300","iteration_1350","iteration_1400","iteration_1450","iteration_1500","iteration_1550","iteration_1600","iteration_1650","iteration_1700","iteration_1750","iteration_1800","iteration_1850","iteration_1900","iteration_1950","iteration_2000","iteration_2050","iteration_2100","iteration_2150","iteration_2200","iteration_2250","iteration_2300","iteration_2350","iteration_2400","iteration_2450","iteration_2500","iteration_2550","iteration_2600","iteration_2650","iteration_2700","iteration_2750","iteration_2800","iteration_2850","iteration_2900","iteration_2950","iteration_3000"
"37067000303",8,4,14,6,10,1,6,8,8,11,2,8,1,7,7,7,9,9,9,13,2,11,11,12,12,12,9,4,6,12,12,12,12,8,6,6,8,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"37093000065",13,7,3,2,6,6,4,11,5,5,11,13,13,14,6,9,3,13,4,7,7,12,2,6,6,7,7,13,12,1,1,6,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"37067000302",8,4,14,6,10,1,6,8,8,11,2,8,1,7,1,5,9,9,9,13,2,11,11,12,12,12,9,4,6,12,12,12,12,8,6,6,8,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"37093000064",13,7,3,2,6,6,4,11,5,5,11,13,13,14,6,9,3,13,4,7,7,2,2,6,6,7,7,13,12,1,1,6,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"37067000301",8,4,14,6,10,1,6,8,8,11,2,8,1,7,7,7,9,9,9,13,2,11,11,12,12,12,9,4,6,12,12,12,12,13,6,6,8,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"370890000ES",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37093000063",13,7,3,2,6,6,4,11,5,5,11,13,13,14,6,9,3,13,4,7,7,2,2,6,6,7,7,13,12,1,1,6,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"37093000062",13,7,3,2,6,6,4,11,5,5,11,13,13,14,6,9,3,13,4,7,7,12,2,6,6,7,7,13,12,1,1,6,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"37159000038",14,7,8,10,10,10,10,4,1,14,3,5,8,7,5,1,11,2,11,8,14,5,8,1,5,8,6,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"37093000061",13,7,3,2,6,6,4,11,4,5,6,13,13,14,6,9,3,13,4,7,7,12,2,6,6,7,7,13,12,1,1,6,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"3710100PR09",11,13,13,13,1,9,7,7,12,9,13,9,4,2,2,2,4,12,12,9,9,6,9,9,3,3,3,3,3,5,6,14,14,14,14,14,14,7,7,4,4,4,4,4,4,4,14,4,14,14,14,1,1,1,1,1,1,1,1,1,1
"37159000036",14,7,8,10,2,10,10,4,1,14,3,5,8,7,5,1,11,2,11,8,14,5,8,1,5,8,6,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"3710100PR08",11,13,13,1,7,9,9,7,12,9,13,7,9,2,2,2,5,3,6,6,3,3,6,9,3,3,3,3,3,5,6,14,14,14,14,14,14,4,4,4,4,4,4,4,4,4,14,4,14,14,14,1,1,1,1,1,1,1,1,1,1
"37159000035",14,7,8,10,2,10,10,4,1,14,3,5,8,7,5,1,11,2,11,8,14,5,8,1,5,8,6,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"3710100PR07",11,13,13,13,7,9,9,7,12,9,13,9,4,2,2,2,5,3,5,6,3,3,6,9,3,3,3,3,3,5,6,14,14,14,14,14,14,7,7,4,4,4,4,4,4,4,14,4,14,14,14,1,1,1,1,1,1,1,1,1,1
"37159000034",14,7,8,6,2,10,10,4,1,14,3,5,8,7,5,10,11,2,11,8,14,5,8,1,5,8,6,12,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"37159000033",14,7,8,10,2,10,10,4,1,14,3,5,8,11,5,10,1,2,11,8,14,5,8,1,5,8,6,12,4,2,4,2,2,3,7,10,9,5,10,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"37159000032",8,12,4,6,2,8,10,4,1,14,3,5,8,7,14,7,11,14,11,8,14,5,8,1,5,8,6,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"37159000031",14,7,14,10,10,2,10,4,1,14,3,5,8,7,5,1,1,2,11,11,2,1,11,12,11,11,1,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"370870000PC",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37159000039",14,12,4,10,10,10,10,4,1,14,3,5,8,7,5,10,11,2,11,8,14,5,8,1,5,8,6,7,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"3719902-CAN",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,13,1,8,1,10,8,8,8,8,8,8,8,10,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37051000G3B",13,7,1,2,6,6,4,11,5,13,11,2,2,13,6,12,6,6,6,5,5,4,4,2,9,5,2,10,12,10,10,6,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"37169000506",8,4,14,14,8,1,6,8,8,11,2,8,1,7,7,7,10,14,2,11,2,11,11,12,11,11,1,7,1,6,5,10,13,8,6,6,8,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"37099000QUA",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"370210062.1",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37111HIGGIN",6,6,4,8,8,8,1,14,14,8,10,10,10,1,14,11,2,10,10,2,13,10,10,10,10,10,12,1,1,6,5,10,13,10,12,12,12,12,12,8,10,10,10,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"37129000H13",2,2,12,12,12,12,5,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,11,11,11,11,14,14,11,14,14,14,14,4,14,1,1,11,11,11,11,11,11,14,14,14,14,14
"37129000H12",2,2,12,12,12,12,5,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,11,14,14,14,14,4,14,1,1,11,11,11,11,11,11,14,14,14,14,14
"3717900029C",5,5,3,2,4,14,2,3,3,1,1,14,14,11,8,14,14,1,1,1,8,8,13,5,13,6,10,2,2,4,7,5,5,5,5,5,5,10,5,5,8,8,8,8,8,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,9
"37129000H11",2,2,12,12,12,12,5,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,11,11,11,11,14,14,11,14,14,14,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"3717900029B",5,5,3,2,4,14,2,3,3,1,1,14,14,11,8,14,14,1,1,1,8,8,13,5,13,6,10,2,2,4,7,5,5,5,5,5,5,10,5,5,8,8,8,8,8,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,9
"37129000H10",2,2,12,12,12,12,5,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,11,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"3717900029A",5,5,3,2,4,14,2,3,3,1,1,2,13,8,5,1,14,1,1,1,8,8,13,5,13,6,10,2,2,4,7,5,5,5,5,5,5,10,5,5,8,8,8,8,8,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,9
"37051000G3C",12,1,1,2,7,6,4,5,5,13,11,2,2,13,9,12,6,6,6,5,5,4,4,2,9,5,7,10,12,10,10,6,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"370210021.1",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37001001210",10,14,7,11,11,13,13,13,13,2,8,3,3,6,12,3,7,4,13,4,4,7,14,14,4,14,9,9,5,9,9,1,1,4,3,3,13,1,1,1,7,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"37051000G2A",12,1,1,13,6,9,5,11,5,5,11,2,13,14,9,9,3,13,4,7,7,2,2,6,6,7,2,10,10,1,10,6,3,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"370550000EL",3,3,2,7,9,4,11,9,7,7,12,7,9,12,13,4,13,3,3,6,3,3,7,7,2,2,5,5,14,14,14,3,11,11,11,11,11,11,11,11,11,11,14,14,14,1,1,1,1,4,1,14,14,14,14,14,11,11,11,11,11
"37051000G2D",12,1,1,13,7,9,5,11,5,5,11,2,13,14,9,9,3,13,4,7,7,2,2,6,6,7,2,10,10,1,10,6,3,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"37051000G2B",12,1,1,13,6,9,5,11,5,5,11,2,2,14,9,9,3,13,4,7,7,2,2,6,6,7,2,10,10,1,10,6,3,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"3715900005A",14,7,8,10,2,10,10,4,1,14,3,5,8,11,5,10,11,2,11,8,14,5,8,1,5,8,6,12,4,2,4,2,2,3,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"37189000011",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,7,10,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000010",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,10,10,10,10,10,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000019",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,10,10,10,10,10,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000018",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,11,11,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,2,2
"37189000017",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,10,10,10,10,10,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000016",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,7,10,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,2,2
"37189000015",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000014",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000013",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37047000P21",2,7,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,3,3,3
"37189000012",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"370970000OL",8,12,4,5,8,3,14,8,1,14,3,5,10,7,14,11,2,14,2,8,2,5,8,12,11,11,1,12,1,13,13,10,13,8,6,6,8,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"37131NEWTOW",3,11,11,7,1,4,11,9,9,12,7,6,12,4,13,4,4,7,7,12,12,9,3,3,14,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37047000P24",2,7,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,6,13,7,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"37047000P23",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"37081NCLAY2",10,14,10,9,3,2,8,13,13,2,8,3,3,6,1,5,9,9,13,4,11,1,12,11,12,14,9,9,6,12,12,1,1,4,4,10,13,1,3,3,6,3,5,2,2,2,2,2,2,2,9,9,9,7,7,7,7,7,7,7,7
"37081NCLAY1",10,14,10,9,3,2,8,13,13,2,8,3,3,6,1,5,9,9,13,4,11,1,12,11,12,14,9,9,6,12,12,12,12,13,4,10,3,3,3,3,6,6,6,6,6,2,2,2,2,2,9,9,9,7,7,7,7,7,7,7,7
"37183019-21",1,13,11,3,13,7,7,12,6,4,4,12,4,2,2,2,12,12,12,12,9,9,9,3,14,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37183019-20",1,11,11,3,13,7,7,12,6,4,4,12,4,2,2,2,12,12,12,12,9,6,9,3,3,3,3,3,3,5,6,14,14,14,14,14,14,7,7,4,7,12,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37123000WAD",13,4,3,9,6,6,4,11,5,5,11,2,13,11,5,1,1,13,11,8,7,2,2,6,6,7,2,13,4,2,4,2,2,6,7,10,9,6,2,10,2,3,5,2,2,9,9,5,5,5,2,2,2,2,2,2,2,9,9,9,6
"3714100UU17",11,2,12,12,12,12,5,5,4,13,13,7,9,12,9,12,6,5,3,6,6,12,6,4,7,5,5,5,14,14,14,3,6,2,2,11,11,11,11,11,11,11,14,14,14,14,4,14,4,4,1,14,14,14,14,14,11,11,11,11,11
"3713704VM-A",3,3,2,7,9,4,11,9,7,7,12,7,9,12,4,4,13,3,3,6,3,3,7,7,2,2,5,5,14,14,14,3,11,11,11,11,11,11,11,11,11,11,14,14,14,1,1,1,1,4,1,14,14,14,14,14,11,11,11,11,11
"37189000008",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,7,10,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"370210009.1",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37189000007",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000006",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000005",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37147000101",3,3,2,7,9,4,9,12,9,12,7,6,12,4,4,13,4,7,7,12,12,9,3,3,14,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37189000004",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000003",7,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37047000P10",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"37189000002",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,7,10,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,10,10,10,10,10,3,3,3,3,10,10,10,10,10,10,10,2,2
"37189000001",8,9,4,14,8,8,14,1,8,8,5,11,10,10,7,11,2,10,10,2,13,13,11,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"370890000AR",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"37065000901",3,3,2,7,9,7,9,12,9,12,7,6,12,4,13,13,4,7,7,12,12,9,3,3,14,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"3719500PRCR",11,3,2,1,7,7,9,7,9,12,7,9,4,2,2,2,4,12,7,9,12,9,3,9,3,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37047000P18",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,6,13,7,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,3,3,3
"37047000P17",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"37189000009",8,9,4,14,8,8,14,1,8,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,12,1,6,5,10,13,10,10,6,6,8,8,12,12,9,7,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,2,2
"37047000P15",2,7,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,6,13,7,2,2,6,6,3,5,3,7,7,7,7,7,7,7,7,7,7,9,9,9,9,3,3,3,3
"37047000P14",11,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,14,14
"37047000P13",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"37047000P12",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,3,3,3
"37047000P11",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"370970000SB",8,9,4,5,8,8,14,8,1,14,3,5,10,7,14,11,2,14,2,11,2,5,8,12,11,11,12,12,1,13,13,10,13,8,6,6,8,9,2,10,2,3,5,3,3,3,3,3,3,3,3,3,10,10,10,3,3,2,2,10,10
"370890000AT",6,6,6,8,14,5,1,14,10,3,10,10,11,1,10,8,8,8,8,10,10,10,10,8,1,1,8,8,8,8,8,8,8,12,12,12,12,12,12,8,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,10,10,10,10,2,2
"3716300CLSW",11,13,13,13,7,9,5,5,4,13,13,13,6,3,3,6,6,5,5,6,3,3,6,4,2,2,7,10,14,14,14,14,14,11,11,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,14,14,14,1,1
"370970DV1-B",7,12,4,5,5,3,10,2,14,14,14,1,8,11,5,10,11,2,11,8,14,5,8,1,8,8,6,12,7,13,13,13,10,8,7,13,10,6,9,9,2,2,2,9,9,8,9,8,8,8,8,8,8,8,8,8,8,5,5,5,5
"37047000P19",2,2,12,12,12,12,4,5,4,13,6,13,2,13,9,12,6,5,5,3,6,12,6,4,7,5,7,13,10,10,1,11,6,2,2,2,7,14,14,14,14,14,11,11,11,14,4,14,4,1,11,11,11,11,11,11,9,3,3,3,3
"370970DV1-A",7,12,4,5,5,3,10,2,14,14,14,1,8,11,5,10,11,2,11,8,14,5,8,1,8,8,6,12,7,13,13,13,10,8,7,10,10,6,2,10,2,2,2,9,9,9,9,8,8,8,8,8,8,8,8,8,8,5,5,5,5
"37035000008",7,9,9,5,5,3,14,1,14,8,5,11,10,10,14,11,2,10,10,2,14,5,8,10,10,10,12,1,7,13,13,10,10,8,6,8,8,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,10,10,3,3,2,2,10,10
"37035000007",7,9,9,5,8,3,14,1,14,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,1,7,13,13,10,10,8,6,8,8,9,9,9,9,7,9,3,3,5,5,9,9,9,5,6,6,10,10,3,3,2,2,10,10
"37035000006",7,9,9,14,8,3,14,1,14,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,1,7,13,13,10,10,8,6,8,8,9,9,9,9,7,9,3,3,5,5,5,5,5,5,6,6,10,10,3,3,2,2,10,10
"37035000005",7,12,9,5,5,3,14,1,14,8,5,11,10,10,14,11,11,10,10,8,14,5,8,10,8,8,12,12,7,13,13,13,10,8,6,8,8,9,9,9,9,7,9,5,5,5,5,5,5,5,5,6,6,10,10,3,3,2,2,10,10
"37035000004",7,9,9,14,5,3,14,1,14,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,12,1,7,6,13,13,10,8,6,8,8,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"37191002530",11,13,13,13,7,9,9,7,7,12,7,9,4,12,2,2,5,3,5,6,3,3,7,7,2,9,11,11,9,3,3,14,14,14,14,14,14,7,7,4,4,4,4,4,4,4,14,4,14,14,14,1,1,1,1,1,1,1,1,1,1
"37035000003",7,9,9,5,5,3,14,1,14,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,6,1,7,13,13,13,13,8,6,8,6,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"37035000002",7,9,9,14,8,8,14,1,14,8,5,11,10,10,14,11,2,10,10,2,13,13,1,10,10,10,6,1,7,13,13,13,13,10,10,8,6,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"37035000001",7,12,9,5,5,3,14,1,14,8,5,11,10,10,14,11,11,10,10,8,14,5,8,10,8,8,12,1,7,13,13,13,10,8,6,8,8,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"3703300PELH",10,14,10,14,11,1,8,13,13,2,8,3,3,6,12,3,7,4,9,4,4,7,14,14,4,14,4,4,5,9,9,1,1,4,3,9,13,1,1,1,7,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"3710900OB21",7,12,4,5,5,3,10,2,2,10,14,1,5,5,11,11,11,10,11,8,1,13,1,1,8,8,6,1,7,13,13,13,10,10,10,8,6,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
"3719500PRGA",11,3,2,1,9,7,9,12,9,12,7,6,12,4,13,13,4,7,7,12,12,9,3,3,14,4,14,14,11,11,11,4,4,1,1,4,1,13,13,13,1,1,1,1,12,12,12,12,12,12,4,12,12,12,12,12,12,12,12,12,12
"37035000009",7,9,4,5,5,3,10,1,14,14,5,11,10,10,14,11,11,10,10,8,13,13,1,10,8,8,12,1,7,13,13,13,10,8,6,8,6,9,9,9,9,7,9,5,5,5,5,9,9,9,5,6,6,6,5,5,5,8,8,8,8
